Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
14629.9,14630.125,14630.405,0.5050000000010186,53.93381192396728,13.148168669266525,2.2265954831087464,0.2398988596932099,12.074445306914658,6.0,0.4411764705882353,206,159
14715.39,14715.699999999999,14715.975,0.5850000000009459,54.573864005945936,15.585541776134308,2.2625619296524553,0.29483698314299855,11.965698562930974,7.0,0.5254237288135594,206,159
14847.58,14848.42,14848.59,1.0100000000002183,58.58021892243153,12.259327145960805,2.133170300662478,0.3245751779293188,12.254655190476797,12.0,0.8275862068965517,206,159
14994.69,14994.720000000001,14995.29,0.6000000000003638,38.43146125965842,8.368580951345828,1.7393177722135875,0.24920862941339483,11.987292899490377,8.0,0.049586776859504134,206,159
15029.41,15030.115,15030.605,1.194999999999709,64.58377664591107,13.745712049263732,2.3067387871811875,0.436204094362022,12.239727415849735,14.0,0.5875,206,159
15034.73,15035.145,15035.775,1.0450000000000728,80.59756058695478,17.38996271702251,2.2546201279536975,0.25803952482375536,12.287475459937644,12.0,0.3952380952380952,206,159
16372.475,16372.54,16373.09,0.6149999999997817,57.19547799432807,13.564429016405276,2.3847163633605772,0.3062591543052473,13.651902469412432,8.0,0.10483870967741936,206,159
16409.3,16409.795,16409.95,0.6500000000014552,31.392237398585408,7.239782433468772,1.633322783757138,0.23482713834341956,12.326586006732352,7.0,0.7557251908396947,206,159
16539.485,16539.91,16540.355,0.8699999999989814,65.95841748786013,12.603919798067576,1.992742446381757,0.2862900286218006,12.621750403803393,11.0,0.4857142857142857,206,159
16590.075,16590.515,16590.67,0.5949999999975262,53.82710767057344,13.546597551059985,2.2035925738577604,0.2518099223163932,12.612258241839594,8.0,0.7333333333333333,206,159
16649.61,16650.39,16650.665,1.055000000000291,92.23614245993501,20.442239964373073,2.4137145680562284,0.31844207502595123,12.392790461443752,13.0,0.7358490566037735,206,159
17026.54,17027.015,17027.16,0.6199999999989814,43.808459943952954,10.466484284624308,2.1470596437139284,0.3899293936195615,12.820738587546488,8.0,0.76,206,159
17056.24,17056.620000000003,17056.91,0.6699999999982538,58.11438173152725,13.526989809528997,2.2182204616731673,0.2893342419774008,12.78913200530635,9.0,0.562962962962963,206,159
17062.305,17062.625,17062.935,0.6300000000010186,56.80955691321216,11.844075883546411,2.018377051132484,0.24196366541435352,12.614130032361421,8.0,0.5039370078740157,206,159
17088.39,17088.755,17088.955,0.5650000000023283,62.52774832332218,13.492337244187405,2.253970120553272,0.24899898487340685,12.179906774435647,7.0,0.6403508771929824,206,159
17168.245,17168.344999999998,17168.755,0.5100000000020373,49.59541375139358,11.574026978258336,1.9210680425505435,0.2849686630062626,12.083511975697704,6.0,0.1941747572815534,206,159
17380.415,17380.54,17381.13,0.7150000000001455,67.29808514002264,15.86582956923759,2.3903381076487005,0.32452328327289154,12.727486630872775,9.0,0.1736111111111111,206,159
3145.76,3145.985,3146.295,0.5349999999998545,51.715553382516546,11.343832139664924,2.15504411919773,0.2497633885052865,11.839124151757275,6.0,0.4166666666666667,207,160
8426.365,8426.6,8427.155,0.7900000000008731,46.78320326956235,10.440229892895589,1.9211854104304729,0.2427030391757206,12.279554436083416,10.0,0.29559748427672955,207,160
10492.775,10493.19,10493.54,0.7650000000012369,49.13801676041192,10.068779228609355,1.6420616426126222,0.21423703801446897,13.881407494810393,11.0,0.538961038961039,207,160
10846.51,10846.905,10847.285,0.7749999999996362,108.64628493352595,20.34230820580737,2.7097489543613458,0.4051559853328632,12.314790920377737,9.0,0.5064102564102564,207,160
11038.64,11038.705,11039.15,0.5100000000002183,65.21770010532758,14.246081512996557,2.071858563162429,0.22939082268721483,13.314204152343631,6.0,0.1262135922330097,207,160
11101.065,11101.505000000001,11102.055,0.9899999999997817,83.17849972726343,16.43691769146611,2.195403576318701,0.28501434512141355,12.47966357500843,11.0,0.44221105527638194,207,160
11172.1,11172.535,11172.67,0.569999999999709,61.224789724246975,17.00470969720091,2.550858514763158,0.2632409578316782,13.070956154442179,7.0,0.7565217391304347,207,160
11241.815,11242.19,11242.385,0.569999999999709,61.255500598392324,14.062634622536162,2.478878428575803,0.37376865366167716,12.387609556653796,7.0,0.6521739130434783,207,160
11388.91,11389.135,11389.45,0.5400000000008731,51.38770589105057,11.967638649085867,2.162956101229763,0.2768289773670664,12.796339306468706,6.0,0.41284403669724773,207,160
11618.145,11618.57,11618.755,0.6099999999987631,55.441898864049286,11.249782132976545,2.287632906331561,0.27400074861141466,12.673801779357044,8.0,0.6910569105691057,207,160
12825.92,12826.175,12826.48,0.5599999999994907,63.41257329252195,14.63363342216647,2.395562252517645,0.3520242395662951,12.148352296021237,7.0,0.45132743362831856,207,160
12963.695,12964.255,12964.465,0.7700000000004366,62.406759172057484,13.72408859090046,2.1338965059725292,0.25616472134711077,11.994088081106549,8.0,0.7225806451612903,207,160
13031.54,13032.035000000002,13032.915,1.375,77.85558909628566,14.986411601149134,2.3255101514360392,0.4440688899924111,12.273935877323751,16.0,0.358695652173913,207,160
13073.645,13073.970000000001,13074.34,0.694999999999709,87.19299785114323,18.700452074016734,2.437180802797479,0.2904104033629129,12.269663894045294,8.0,0.4642857142857143,207,160
13098.875,13099.72,13100.3,1.4249999999992724,69.33287189264715,14.531077398448936,2.3731435299429657,0.3831075015612023,12.068219621849337,16.0,0.5909090909090909,207,160
13134.455,13134.82,13135.175,0.7199999999993452,55.85480461451621,14.075870465692457,2.342231732463272,0.27857087582864526,12.01048597991474,9.0,0.503448275862069,207,160
13161.54,13161.805,13162.475,0.9349999999994907,75.12300393433182,16.934800603003993,2.3762796246470694,0.34773042031974377,12.258291544677938,12.0,0.28191489361702127,207,160
13183.83,13184.43,13184.805,0.9750000000003638,79.721168672805,16.32422091331748,2.2691294834087627,0.31700829545854314,12.13495313942791,12.0,0.6122448979591837,207,160
13239.52,13239.945,13240.6,1.0799999999999272,80.07164382478592,15.07504906090569,2.2707035316508573,0.41996611072113643,12.109056519633036,12.0,0.391705069124424,207,160
13388.235,13388.45,13388.925,0.6899999999986903,48.22728771628712,10.9825651360136,2.2032738787502466,0.34561081456895487,12.146513744419316,8.0,0.30935251798561153,207,160
13482.995,13483.135,13483.71,0.7149999999983265,61.86666793706827,13.7842689454651,2.2965675230942213,0.3051749291003259,12.1839585687216,9.0,0.19444444444444445,207,160
13530.02,13530.29,13530.74,0.7199999999993452,70.88843951007513,13.346485736325562,2.2359569405310027,0.30292316757049376,12.067698268374368,9.0,0.3724137931034483,207,160
13589.16,13589.31,13589.725,0.5650000000005093,37.87459484813349,9.415856879226855,2.135002803189604,0.2745729996244937,12.285543928231835,6.0,0.2631578947368421,207,160
13688.91,13689.335,13689.505,0.5949999999993452,50.4170267349298,12.892246676918317,2.14232337520177,0.25713190584209,11.875517705956733,7.0,0.7083333333333334,207,160
13881.935,13882.345,13882.5,0.5650000000005093,75.0547740523825,18.233810457419498,2.4832125283983895,0.24660543486422498,12.068197782337727,6.0,0.7192982456140351,207,160
13903.435,13904.005,13904.335,0.8999999999996362,53.94181508328066,12.286408435382015,2.1534331708398913,0.32814438031822074,12.104008690179658,10.0,0.6298342541436464,207,160
13909.175,13909.455,13909.73,0.555000000000291,49.368092348082705,11.868559364191112,2.178613175719527,0.24424161019230287,12.015353442435886,7.0,0.5,207,160
13974.44,13974.835000000001,13975.085,0.6449999999986176,68.77255997944482,15.324146013463018,2.459689628849266,0.32009540272122855,12.197776679289916,7.0,0.6076923076923076,207,160
14103.85,14104.365,14104.725,0.875,62.638026724649734,13.781824039141688,2.317624306665784,0.4242642427063465,12.064494503101605,11.0,0.5852272727272727,207,160
14278.995,14279.390000000001,14279.54,0.5450000000000728,71.39249889535039,16.83137929344886,2.40252246887139,0.25124966906537594,12.017977813308896,6.0,0.7181818181818181,207,160
14328.44,14328.810000000001,14329.075,0.6350000000002183,62.80552165447493,13.506310149858496,2.1316250053317267,0.262935749918092,11.828748444933193,8.0,0.578125,207,160
14359.605,14359.82,14360.185,0.5799999999999272,71.21522466807652,18.554551457526934,2.5948099974023116,0.25872271989057116,12.069421864572258,7.0,0.36752136752136755,207,160
14572.115,14572.875,14572.94,0.8250000000007276,69.98197781913831,13.917632069664124,2.2206639821384164,0.2916905699486052,12.025274334319345,9.0,0.9156626506024096,207,160
14629.87,14630.12,14630.435,0.5649999999986903,52.941765040700815,12.81984078502822,2.2996925273978546,0.26218838139608247,12.060878270174003,7.0,0.43859649122807015,207,160
14715.37,14715.61,14715.925,0.554999999998472,70.87013553670178,19.28003262100568,2.4122317989218276,0.2594666765263719,11.803329856180875,6.0,0.42857142857142855,207,160
14836.62,14837.005000000001,14837.14,0.5199999999986176,55.313024886513496,13.934739902989156,2.3815946361991847,0.34035668285903536,12.28239202122787,6.0,0.7333333333333333,207,160
14847.615,14848.42,14848.54,0.9250000000010914,65.32681079708652,13.978159805019793,2.2227019752374098,0.28505241721658836,12.27782811538819,10.0,0.8655913978494624,207,160
15029.525,15030.119999999999,15030.605,1.0799999999999272,77.76276727233035,15.750096426727179,2.4210700749462926,0.4173099306384675,12.276135621953234,13.0,0.5483870967741935,207,160
15034.77,15034.99,15035.425,0.6549999999988358,88.81760699632461,19.42255454747347,2.4890177959931146,0.2681563425058054,12.262784369210006,8.0,0.3333333333333333,207,160
16372.43,16372.805,16373.095,0.6649999999990541,65.99258740666718,15.81980997779687,2.51814688069413,0.32040212259795503,13.538530224907776,9.0,0.5597014925373134,207,160
16409.28,16409.545,16409.88,0.6000000000021828,37.075831427253256,8.233203531883671,1.7153613439560902,0.2923848637322419,12.272965348956335,8.0,0.4380165289256198,207,160
16539.475,16539.6,16540.325,0.8500000000021828,53.15675062966217,12.234415687154243,2.1344146961786477,0.30387081869156757,12.65660407424531,11.0,0.14619883040935672,207,160
16649.61,16649.91,16650.47,0.8600000000005821,93.9182147013054,22.041682423955685,2.606959713847198,0.29288886156190097,12.37118026026151,10.0,0.3468208092485549,207,160
16700.26,16700.355,16700.79,0.5300000000024738,90.90345738643285,20.613463802219794,2.526982964946873,0.24422270596812445,12.472775047974727,7.0,0.17757009345794392,207,160
17026.5,17026.87,17027.145,0.6450000000004366,51.064378049452074,11.433820744801398,2.2234262796777964,0.37515970144979416,12.83127340602813,8.0,0.5692307692307692,207,160
17056.34,17056.635,17056.885,0.5449999999982538,62.74180232972485,15.615152890599683,2.315054944807012,0.25963676603014413,12.765950485614727,6.0,0.5363636363636364,207,160
17167.625,17167.955,17168.795,1.1699999999982538,82.77241944381004,17.113654589019752,2.1344321587795765,0.3015100995665919,12.30706619642171,15.0,0.28085106382978725,207,160
17379.865,17380.535,17381.17,1.304999999996653,94.65684407287574,19.913978874208578,2.391638762186681,0.42367857464347614,12.674390192659729,16.0,0.5114503816793893,207,160
17565.915,17565.97,17566.51,0.5949999999975262,47.99083760609872,10.044999546944661,2.158804886395423,0.2494727560477042,12.463415919784229,7.0,0.09166666666666666,207,160
10846.765,10847.275,10847.41,0.6450000000004366,51.88641397394814,10.447539796913723,2.06534816688517,0.2722145927661923,12.4088490879058,8.0,0.7846153846153846,210,161
11015.14,11015.32,11015.73,0.5900000000001455,55.708096292233854,12.326340458006069,2.038787849649549,0.23367371951881277,12.295240687728882,7.0,0.3025210084033613,210,161
12825.56,12826.06,12826.185,0.625,36.143261171611194,8.470395238174211,1.757714709495033,0.26788160160372954,12.198929654429076,8.0,0.7936507936507936,210,161
13031.795,13032.225,13032.355,0.5599999999994907,52.64902329031627,11.666737534531984,1.8895760011080438,0.24786980878465223,12.29243220101037,7.0,0.7610619469026548,210,161
14112.08,14112.52,14112.915,0.8350000000009459,63.36872211990321,14.747227890722007,2.0342422859362976,0.24806225964111966,12.311886774081549,10.0,0.5238095238095238,210,161
14328.475,14329.17,14329.225,0.75,48.4428141269483,11.538319194344636,1.9642878589205315,0.23920467617889016,12.04470495867769,8.0,0.9205298013245033,210,161
14750.055,14750.185,14750.91,0.8549999999995634,45.28294350909772,9.864583618544275,1.862022285066564,0.26380792351077564,12.255940518496486,10.0,0.1511627906976744,210,161
12763.16,12763.325,12763.94,0.7800000000006548,44.780195174369254,9.542939263921278,1.800435496288075,0.24486755684950787,12.124117637881495,10.0,0.21019108280254778,211,162
13014.14,13014.58,13014.805,0.6650000000008731,46.98475245960788,9.829825120114366,1.8168465813639896,0.26998129067256416,12.155792850749371,9.0,0.6567164179104478,211,162
10846.525,10846.885,10847.22,0.694999999999709,46.50205361677985,10.76947047842422,2.1273295613908303,0.3649734499843977,12.617997366130442,9.0,0.5142857142857142,212,163
12763.005,12763.32,12763.955,0.9500000000007276,45.96492543755678,9.126899282794145,1.705983050898259,0.24618247082368802,12.070291968977426,11.0,0.3298429319371728,212,163
17068.425,17069.04,17069.37,0.944999999999709,28.013837059572943,6.675464344000226,1.3532579469725796,0.22437105838237034,12.46756738180073,12.0,0.6473684210526316,212,163
10846.45,10846.895,10847.23,0.7799999999988358,61.1631333003189,12.443365571158187,2.2955910776848927,0.35377717694728755,12.686492259540119,10.0,0.5668789808917197,213,164
10975.5,10975.61,10976.045,0.5450000000000728,36.11271650588495,7.850897366389335,1.92319054802805,0.2917162926259285,11.989956802827766,7.0,0.2,213,164
11101.105,11101.4,11101.615,0.5100000000002183,43.33844030751939,10.800098944772895,1.9540320972468255,0.26062110636692204,12.438152354178563,6.0,0.5728155339805825,213,164
11473.25,11473.295,11473.835,0.5849999999991269,54.31189660160011,11.516542989515628,1.9935024536103652,0.25269185096777436,12.044198302520831,7.0,0.07627118644067797,213,164
13005.68,13006.095000000001,13006.355,0.6749999999992724,38.902048591564906,8.190038856420257,1.7491297567197468,0.2288535459679063,12.17925480684205,9.0,0.6102941176470589,213,164
13031.33,13031.615,13031.94,0.6100000000005821,35.03484651878534,8.193127699177904,1.726840411261175,0.24420080013770826,12.893291167455848,7.0,0.4634146341463415,213,164
13099.115,13100.05,13100.225,1.110000000000582,33.12104445181065,7.6854000579471515,1.8238009199696834,0.39192602949250627,12.200794956482596,14.0,0.8385650224215246,213,164
13134.495,13134.975,13135.255,0.7599999999983993,47.17250315796384,10.379581840732445,1.957182655322156,0.25869542652715594,12.051332701226496,9.0,0.6274509803921569,213,164
16649.805,16649.98,16650.31,0.5050000000010186,43.50468663795883,11.894226522383832,2.188097046756888,0.31932993707019364,12.385319590702117,5.0,0.3431372549019608,213,164
3145.81,3145.985,3146.315,0.5050000000001091,50.75294050900234,11.772147411779077,2.149605155695827,0.23305432061526243,11.847166879121737,6.0,0.3431372549019608,214,165
10492.475,10492.805,10493.005,0.5299999999988358,32.533662600905984,7.054707202624665,1.7452462536132824,0.2582219566640041,13.82007283445483,7.0,0.616822429906542,214,165
10846.455,10846.9,10847.27,0.8150000000005093,84.58850541965975,16.23759002954422,2.5203893999697833,0.35244717778988044,12.570920291006425,10.0,0.5426829268292683,214,165
10869.705,10870.17,10870.3,0.5949999999993452,52.389290899415656,12.817159707710477,2.0884303158874573,0.27726470198739994,11.841407929220889,7.0,0.775,214,165
10975.535,10975.61,10976.18,0.6450000000004366,38.26197625362525,9.950908802328353,1.9363527135893315,0.2799993892469886,11.944000391398692,8.0,0.11538461538461539,214,165
11079.95,11080.355000000001,11080.6,0.6499999999996362,70.15697956347194,14.14030812056334,2.276619460022827,0.3051814564773588,12.376083912491968,8.0,0.6183206106870229,214,165
11101.085,11101.404999999999,11101.695,0.6100000000005821,69.14175728953876,14.394754486760654,2.2064624119041825,0.28525000815171625,12.53673793567007,8.0,0.5203252032520326,214,165
